INFO 2022-07-12 14:32:45,023 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 774, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,025 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 808, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,225 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 810, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,230 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 602, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,231 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 626, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,231 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 650, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,232 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 654, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,233 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 658, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,234 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 662, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,235 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 666, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,236 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 672, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,237 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 678, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,238 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 695, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,239 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 715, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:45,240 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 810, complexity (ccn=32) is below its limit but high enough to lead to poor performance
